id,sia_e,sia_n,ssa_n,pseudo_plastic_q,pseudo_plastic_uthreshold,till_effective_fraction_overburden,phi_min,z_min,z_max,phi_max,sliding_law
154,3.823881044120295,3.191384576593714,3.3367841821514137,0.6832156383668375,60.76980689357043,0.015404474218465514,11.787702386539435,-311.18274441739425,955.478020375976,40,pseudo_plastic
155,2.6014577524683586,2.5382660890032827,3.1255314261068667,0.35081315064863994,89.25450499509546,0.010264916223278082,12.403324062204394,-518.3910213294125,105.85218337629146,40,pseudo_plastic
156,1.3790861537652253,3.787248204312305,3.273174481281427,0.6070523300799984,185.2268791055608,0.02982156092183922,13.783977636893963,-552.706819206642,949.4393953935696,40,pseudo_plastic
157,2.7833209968891075,3.220801585577153,3.0134683905361173,0.5563272586661996,155.39996445930532,0.029077489238405023,19.599758717495416,-160.39228126031435,890.2100628927737,40,pseudo_plastic
158,3.1130650486584557,2.710582604256489,3.4590310288259944,0.9157697467625158,112.55686861170078,0.024549801327355354,13.627352348285388,-213.72023816383353,167.2726386736212,40,pseudo_plastic
159,3.588743717509718,3.0345047185741043,3.0897674576405048,0.33575360119829745,157.677468906295,0.025099172572444293,15.870749371467822,-233.53885592960035,39.13442675982314,40,pseudo_plastic
160,2.769883622367229,2.3432233192829495,3.4928095565428796,0.5019852040506125,93.04420902893176,0.023540846121252932,13.622303561350252,-549.7341602433013,551.6062481181524,40,pseudo_plastic
161,1.079879031877603,2.8848212534892848,3.108836259954252,0.8302783374722641,155.27652138343092,0.027210501812948283,14.234475819721753,-435.9654831443329,133.17067347992068,40,pseudo_plastic
162,1.1003100096391811,3.377011713403564,3.1700324677108034,0.49809922843117893,178.98846562967407,0.012622173066916619,15.703280738407294,-318.90434975323285,652.0293880989208,40,pseudo_plastic
163,1.6866790668120009,2.9839057929648454,3.168990969857212,0.8758159965322713,88.06175024078765,0.012239669239598787,7.6310619740877605,-852.6291453725821,59.953691548913234,40,pseudo_plastic
164,3.8857807057301557,2.9281761559395596,3.4350515554262073,0.2770511683325621,75.51145051103065,0.010250803830313343,9.029200999855682,-87.5263705364199,86.68448133015255,40,pseudo_plastic
165,3.408845368997376,3.5131026698150025,3.208616440626606,0.6340606168401118,136.05148158749319,0.014337594465930689,10.123535885248426,-45.68192465604602,588.047118722152,40,pseudo_plastic
166,1.2020024289394335,2.3466616039761226,3.131640977474019,0.7382028222964208,90.00799284556862,0.02691375035130257,6.343052135375615,-226.88595160305522,730.0753193954894,40,pseudo_plastic
167,3.791736712700417,3.9427751933734987,3.466183745648351,0.37394012056555703,140.5617138795671,0.019507583013842276,15.493510418798223,-932.1013006805715,586.6874572088359,40,pseudo_plastic
168,3.71088325374339,3.642086636205864,3.400035242486973,0.7522122826476727,186.04264581224163,0.020638534804848514,19.64395420893341,-31.79397536073202,76.28622020835056,40,pseudo_plastic
169,3.4352224920201078,2.2411904116565275,3.21219993641751,0.8595390693677802,183.73530353176446,0.012038009831505974,11.894003480838226,-540.7373645925934,201.6353642824858,40,pseudo_plastic
170,2.0620357502705824,3.253845776576135,3.2178288290678347,0.25514963699678594,115.88626990556688,0.02651882670840739,17.952703613258016,-308.28066690639355,364.69587780166154,40,pseudo_plastic
171,2.7075634308426726,3.6520207728648493,3.468844801207725,0.8850107578370068,144.69569815298314,0.01189840893121203,7.5255009788904985,-367.31682686706824,828.2280784673414,40,pseudo_plastic
172,3.5643342228123434,3.967457115492499,3.3641790189876275,0.3472443675230238,88.1846407081648,0.017769666421351,7.295799515326777,-938.5271315879098,217.33474908285842,40,pseudo_plastic
173,2.0121148512616767,2.8909450593701513,3.1574504027486667,0.8139707983362857,196.92191020037302,0.01596791750020713,12.866579740942287,-995.6583863473289,209.69377247249844,40,pseudo_plastic
174,1.9797589106351423,3.6316036676628123,3.24792165326389,0.6546418969265421,101.77585992823788,0.013849530731704151,18.30707077305742,-326.79343747782946,385.24798073598794,40,pseudo_plastic
175,1.0502252651166504,3.345090771400018,3.2691192197267327,0.4013947822822047,96.91718197346674,0.014471689270410548,6.9663266295344854,-58.19943471956026,263.4763627878439,40,pseudo_plastic
176,2.923996675584646,3.577005267401779,3.036552694932072,0.5973965737813275,77.32007159265902,0.016381313645386718,9.298324323279752,-610.5652484947558,436.266710789293,40,pseudo_plastic
177,2.0713283333814747,3.9350309538380532,3.0269992516302056,0.7009753342641152,121.31502244055459,0.027559472889355452,6.800113321644154,-904.5502610556908,848.6014029712667,40,pseudo_plastic
178,1.9071395707736694,3.4795751983060272,3.4119212617431347,0.6688417359557048,199.16094267555482,0.010900685509592193,11.33712086304654,-583.3903535813047,636.7243832592252,40,pseudo_plastic
179,1.6752430644857834,3.0796634618104743,3.286896109215965,0.4674375293955134,196.01564990364284,0.01917225697712234,14.308985172339723,-0.9009848712129269,346.9833600742188,40,pseudo_plastic
180,1.9866724408558494,3.4991997150076806,3.4985606236551035,0.33279517702161826,124.6000415872053,0.018845397655699533,10.927838104770188,-806.0638850681208,231.2500020203289,40,pseudo_plastic
181,3.0343676502754073,2.0167737797706415,3.3689103036685784,0.8017313527232408,163.7713506089487,0.015530683052274162,17.00080757505895,-577.4803375071209,786.7362636628676,40,pseudo_plastic
182,1.6924974297836997,2.043880900987084,3.4604333995170156,0.5483996672750868,191.3558661216426,0.017494857620205966,18.145309797059625,-80.87742213246679,548.0780003068311,40,pseudo_plastic
183,2.7527687915394106,2.378241898194892,3.447303414831909,0.9164099443390603,72.72108037546676,0.027897602620687377,11.41917157084071,-824.0141001653681,125.27790752385661,40,pseudo_plastic
184,2.227868573109004,3.3496311838820354,3.183580399349027,0.5746218072093906,172.62057420125984,0.01934009004018187,7.535777348706479,-761.4583322253873,370.10769675612164,40,pseudo_plastic
185,1.89732433067541,2.3326545051120604,3.1482383202324553,0.866327715193117,109.19221078317284,0.025880665880696048,14.851576281238398,-18.611635988640728,899.3715574398698,40,pseudo_plastic
186,1.1041870024054645,2.71663963129088,3.1739913363511847,0.9183239845430518,80.3363279626921,0.014189776772966917,14.960226029239722,-842.3617379807382,685.2454468159875,40,pseudo_plastic
187,3.003040808487695,3.4708658830395143,3.3755821220171853,0.648452822430337,97.95265173449309,0.010006606696420077,7.064557567565696,-892.2797420501688,226.13376519131504,40,pseudo_plastic
188,2.436686515369548,2.855909885895877,3.494598698947871,0.34115053470458356,89.55089324078634,0.017621036473745213,13.81371161811672,-689.3843732436801,272.13907352798594,40,pseudo_plastic
189,2.21657086318499,3.9901212310802934,3.1815679002277943,0.4730280594534903,93.55750030365616,0.01490450877671103,9.134725857638166,-179.01575436140115,909.5532776151833,40,pseudo_plastic
190,2.948095637557423,2.9546915044412874,3.491584917337373,0.5820719465177746,66.77201552735724,0.012374345088480895,16.486712800686185,-159.83662023852844,83.12623264822737,40,pseudo_plastic
191,2.0298561967377644,3.058073489940525,3.1892493125246215,0.5987526995483248,186.1278727478578,0.010661917466293856,7.087803573143479,-320.2707231813139,920.2600799693878,40,pseudo_plastic
192,3.778942294589397,2.577502429353118,3.072172816610653,0.39332375174536605,156.91586605137684,0.017232343290475547,11.454082271968707,-926.7303877939843,550.46030660522,40,pseudo_plastic
193,1.0093208370529299,2.811308166429927,3.039609373402399,0.47624032772061475,177.36795264526748,0.017884804693319965,7.3447352114232345,-324.52783988375916,504.57839329581344,40,pseudo_plastic
194,2.7491301019513044,3.55969500441964,3.193399781890527,0.6316517671253319,150.32435402199462,0.016440504882757476,7.484903296537907,-515.0834274044923,444.47986356644316,40,pseudo_plastic
195,2.306672066799209,2.095153419320906,3.4136678827886575,0.36581856192946133,158.63002827144737,0.028799438319414533,19.20237338947161,-657.7033661397053,938.9477395490368,40,pseudo_plastic
196,3.7660537369856057,3.5014968747736637,3.300872086759292,0.5529996857173218,68.40549412305806,0.015957063394833625,12.087929979270854,-530.1026477105933,976.273373424704,40,pseudo_plastic
197,1.5654379428642855,3.0666326168731306,3.4490242976905856,0.25079420596174146,58.42520796808857,0.010815515958224432,9.712803177201561,-713.0869753737237,612.2549847781067,40,pseudo_plastic
198,3.828847031835334,2.271754494141838,3.3401255637526788,0.7895684403291098,150.76372245023535,0.02128842635449575,19.451096106297292,-754.9497928934302,821.9543957017435,40,pseudo_plastic
199,3.310600600668608,2.2923641710767306,3.104186567961173,0.697494868914992,123.08239774590264,0.018220898315607845,6.50194505222044,-108.42964430866868,194.20822862460005,40,pseudo_plastic
200,3.1741146341808237,3.790352396569869,3.1830556522370785,0.6037329181636357,96.77878255690769,0.013371161728244596,5.350199450224854,-715.4457075595753,107.68959949281607,40,pseudo_plastic
201,2.238276497789333,3.455788357608288,3.2915261814576526,0.29581936242569346,65.57041583876224,0.022655965546036917,5.336267543660041,-928.8988900016234,429.88174157277814,40,pseudo_plastic
202,1.4019367185261469,3.3540921080228743,3.2142745025293147,0.4306856407927027,121.59475645145943,0.01253673419087953,19.064082420064448,-340.8907128913338,229.29911138403796,40,pseudo_plastic
203,3.9469439448624084,3.107626487075674,3.021901587936229,0.8229017606033727,192.04938255290082,0.021061605960206828,16.453853567947412,-836.847310959425,175.95028185371953,40,pseudo_plastic
204,1.702918178454553,3.4875328671525745,3.345066367651766,0.28568170733502,116.48666820585498,0.02094188245354537,8.801527281753572,-419.01814729347484,335.1290339610386,40,pseudo_plastic
205,1.1346278202172722,3.7609904456799184,3.4559142651082873,0.8165044078560505,115.49265007952343,0.01293919021786139,11.778926796411067,-503.10903680660715,720.6908718998814,40,pseudo_plastic
206,1.7401724928215754,3.7780528255520958,3.2745749194513163,0.35478048718370636,107.21021758252202,0.023879422847893676,15.734704027135072,-740.6143018450698,413.92087794729747,40,pseudo_plastic
207,1.0687501438358737,2.097882364991375,3.112021917471055,0.5808494300417903,197.28806133105527,0.029164236800575553,13.324378952843002,-195.95351275739176,518.9240117363331,40,pseudo_plastic
208,3.1370599843801927,3.0973934385906023,3.1694208236284105,0.5331090959811495,82.27246094191645,0.011412823546188607,15.91598495552581,-919.9263390028741,668.3456592526851,40,pseudo_plastic
209,3.705074347080196,2.501707623980767,3.0282071654736833,0.8004192150075534,144.37473720108306,0.014305887078016406,5.449747075415646,-34.510727646059536,286.92728259082145,40,pseudo_plastic
210,2.3034941450915856,2.353377482932189,3.2940820282385914,0.9433579412931602,107.78599914127636,0.016540995169395556,12.371248534124508,-831.9531474693945,244.90280287980167,40,pseudo_plastic
211,3.6461522676551246,3.5983433670169385,3.4684874944795085,0.28283667093699405,61.83547181770193,0.027026561200105152,19.88142901959802,-909.0550942082516,880.9976100547206,40,pseudo_plastic
212,2.929717916467075,2.4979070784544692,3.066089427671043,0.5732106766049103,175.3082239067263,0.014892544817968126,6.789863936295698,-887.6044265085262,634.5134584876769,40,pseudo_plastic
213,2.844208929959828,2.6596949071474247,3.2893378963343176,0.6144526634973273,136.96597869576314,0.01828801554333007,16.5465664701357,-456.55042139847217,428.44004962766775,40,pseudo_plastic
214,3.1715528588095947,3.245654757755558,3.452837312035798,0.31107022758860353,189.84218822793582,0.02897562928271632,10.76052446303169,-335.1450993296353,143.01646362794463,40,pseudo_plastic
215,1.3013696197403932,2.4818857206077007,3.3628335804968295,0.733863868903122,64.40028859136993,0.01698536189568422,14.499009252497032,-476.8715048895298,699.7313599357658,40,pseudo_plastic
216,2.582174726063812,2.355225655578602,3.346989135973187,0.5881663841008282,90.36442263470356,0.027283176988264185,10.105139166077372,-415.62826974696725,94.34418506659972,40,pseudo_plastic
217,2.1889589896355743,3.0816412183238455,3.4015742251830408,0.9492491737661031,87.914463364026,0.027511050311843782,5.454856258733842,-902.3440527332579,421.7102730590316,40,pseudo_plastic
218,1.8349273642162252,3.8952925020547458,3.262358378966394,0.4995952693153909,145.51705847491402,0.019634579223580133,18.190667700958162,-193.15739188339865,178.16793194211363,40,pseudo_plastic
219,1.5335887345333938,3.126857593545447,3.394842465030876,0.30035308968954594,62.89120090189204,0.014945875208033206,10.54368077747073,-138.8187150594664,894.1732875842924,40,pseudo_plastic
220,3.3711364277298417,2.0454045284816393,3.257071213694916,0.25387492292144836,91.6610126528268,0.021823545042331558,10.206116627190902,-355.57752385222125,131.53752321536373,40,pseudo_plastic
221,1.0824166257622474,2.778884921874062,3.2486442786460574,0.26460048766290767,71.8966611938191,0.017292472099260936,6.433416975457463,-868.549630127332,712.0249499637503,40,pseudo_plastic
222,3.7533427205846936,2.098736806460064,3.1671289967713783,0.2636151590257322,115.79367864103115,0.014569436374924107,15.391042705267758,-698.0535987368745,427.7985731471714,40,pseudo_plastic
223,1.8567488206629172,3.901601412061536,3.140958304891681,0.26053420766036056,92.64491105472453,0.01801059522190878,18.126503324329022,-286.9247672054365,240.13487531006805,40,pseudo_plastic
224,1.4595718003735831,2.6425482885282943,3.4755556333425432,0.26980755892555625,188.95660766499572,0.015811934549740198,10.5615101232898,-212.7427043907952,530.318813973146,40,pseudo_plastic
225,3.898325246345631,2.136926425923677,3.433526065283154,0.4350914403854128,195.63511139551198,0.02972649977516697,11.263426601338313,-44.594289578823464,677.4991935792377,40,pseudo_plastic
226,3.857949397338585,3.5883569889524445,3.4899829505758286,0.8750732840396065,50.74468266201339,0.013529154139970275,5.131961074085489,-137.5480577691219,304.7503389539929,40,pseudo_plastic
227,1.1747162964853495,2.418475394587,3.407355803313936,0.6453100325769081,111.57007762178645,0.02948843780507042,18.795902431445235,-99.90650898827494,755.8506184266735,40,pseudo_plastic
228,3.1983805516319013,2.5030351510827584,3.370478642306508,0.5619946525343883,178.0687604965762,0.028098491328013238,14.537292486526466,-380.80370228066135,93.0105121872945,40,pseudo_plastic
229,3.5655619159676912,3.0064228862365843,3.3696091673408928,0.9156751093914937,125.2332488201899,0.01510792689664497,10.312027374748869,-941.9860961748153,936.9650227037903,40,pseudo_plastic
230,3.9193094917849822,2.3102655063970308,3.3864732304744383,0.7833327957975041,149.2243708336306,0.02622011727945959,5.5757956358764185,-218.91608227660186,567.8885944387208,40,pseudo_plastic
231,3.8510638765418146,3.7448424889142373,3.178017028629309,0.7558827579331736,128.24617262365274,0.02659256920321803,5.699026455801413,-817.1092149576355,294.74701874317014,40,pseudo_plastic
232,2.0552704493101217,2.329194361340253,3.0016749131425016,0.3446074813624787,119.16251603255506,0.01719454526664471,14.757229073511905,-840.8073536581737,262.7163594501045,40,pseudo_plastic
233,1.0215076763397526,2.795762540196776,3.385549965635895,0.9270710704950251,80.09756879345044,0.028984084976091208,6.4228153202801295,-235.59114019480035,171.65423973325971,40,pseudo_plastic
234,2.3177874847546436,2.9744975219714265,3.139241862924458,0.46431967162838766,75.4699811693404,0.011801085889785703,11.211801089686803,-667.2161742493042,252.03168042969187,40,pseudo_plastic
